Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,72.40006256103516,71.24542236328125,71.86653900146484,71.77098083496094,1314000.0,69.58792877197266
2017-01-04,72.08154296875,71.65950012207031,71.83468627929688,71.88246154785156,1418900.0,69.69602966308594
2017-01-05,72.15320587158203,71.38875579833984,71.71524047851562,71.85857391357422,841300.0,69.6728744506836
2017-01-06,72.81414031982422,71.69135284423828,72.07357788085938,72.47173309326172,1261300.0,70.26737976074219
2017-01-09,72.68673706054688,71.67542266845703,72.2806167602539,72.29654693603516,3042500.0,70.0975112915039
2017-01-10,72.86192321777344,72.04969024658203,72.37617492675781,72.18505859375,965800.0,69.98941040039062
2017-01-11,73.06099700927734,72.08154296875,72.08154296875,72.91766357421875,1891600.0,70.69974517822266
2017-01-12,72.88581085205078,71.54801940917969,72.69469451904297,72.54339599609375,1024200.0,70.33686065673828
2017-01-13,73.35562896728516,72.59913635253906,72.64691925048828,73.10081481933594,2125900.0,70.87732696533203
2017-01-17,73.4750747680664,72.08154296875,73.08488464355469,72.38414001464844,1908800.0,70.18245697021484
2017-01-18,74.55805206298828,72.30450439453125,72.56729125976562,74.50231170654297,2614500.0,72.2361831665039
2017-01-19,74.45452880859375,73.49100494384766,74.38286590576172,73.76174926757812,1335500.0,71.51815032958984
2017-01-20,74.91638946533203,73.81748962402344,74.09619140625,74.04841613769531,1320200.0,71.79609680175781
2017-01-23,74.42267608642578,72.78228759765625,74.02452850341797,73.618408203125,1619400.0,71.37916564941406
2017-01-24,75.44194793701172,73.70600128173828,73.90508270263672,75.1473159790039,1463500.0,72.86158752441406
2017-01-25,76.36566162109375,74.89250183105469,75.64898681640625,76.23825073242188,3482900.0,73.9193344116211
2017-01-26,73.1326675415039,70.54467010498047,72.20895385742188,71.28524017333984,5950900.0,69.1169662475586
2017-01-27,72.20895385742188,71.38875579833984,71.42857360839844,71.87450408935547,3091600.0,69.68830871582031
2017-01-30,72.73451232910156,71.05430603027344,71.59579467773438,72.56729125976562,3832800.0,70.36003112792969
2017-01-31,72.67080688476562,71.50023651123047,72.50358581542969,72.61506652832031,2795000.0,70.40634155273438
2017-02-01,75.0,70.23999786376953,74.2699966430664,71.23999786376953,5760300.0,69.07310485839844
2017-02-02,75.56999969482422,71.0,71.0,74.94999694824219,4667400.0,72.6702651977539
2017-02-03,76.94000244140625,75.22000122070312,75.6500015258789,76.69999694824219,3980300.0,74.36703491210938
2017-02-06,76.7300033569336,75.54000091552734,76.38999938964844,76.30000305175781,3794900.0,73.97920989990234
2017-02-07,78.48999786376953,76.31999969482422,76.56999969482422,77.6500015258789,3262500.0,75.28813934326172
2017-02-08,78.16999816894531,76.87999725341797,77.23999786376953,77.69000244140625,2808100.0,75.32691192626953
2017-02-09,79.37999725341797,77.63999938964844,77.91000366210938,78.41999816894531,3971800.0,76.03471374511719
2017-02-10,79.01000213623047,77.83000183105469,78.47000122070312,78.55000305175781,2115400.0,76.1607666015625
2017-02-13,79.36000061035156,78.55000305175781,78.55000305175781,78.77999877929688,4205100.0,76.38375854492188
2017-02-14,79.36000061035156,78.05000305175781,78.5999984741211,78.93000030517578,2234800.0,76.52919006347656
2017-02-15,80.54000091552734,78.13999938964844,78.72000122070312,80.16000366210938,2649400.0,77.7218017578125
2017-02-16,80.73999786376953,79.45999908447266,80.43000030517578,79.94000244140625,2195300.0,77.50848388671875
2017-02-17,80.7699966430664,79.68000030517578,79.75,80.5,2056900.0,78.05144500732422
2017-02-21,81.0999984741211,80.18000030517578,80.5199966430664,80.7699966430664,2540400.0,78.313232421875
2017-02-22,80.88999938964844,79.80999755859375,80.43000030517578,80.16999816894531,1847100.0,77.73149108886719
2017-02-23,80.47000122070312,79.30999755859375,80.31999969482422,79.93000030517578,1514600.0,77.49878692626953
2017-02-24,80.19000244140625,78.93000030517578,79.7300033569336,80.18000030517578,1279800.0,77.74116516113281
2017-02-27,80.33999633789062,79.55999755859375,80.12999725341797,80.16000366210938,769800.0,77.7218017578125
2017-02-28,79.81999969482422,78.91000366210938,79.47000122070312,78.94999694824219,1868500.0,76.54859161376953
2017-03-01,80.97000122070312,79.2300033569336,79.72000122070312,80.7699966430664,2369500.0,78.313232421875
2017-03-02,80.4000015258789,79.19000244140625,80.4000015258789,79.33000183105469,2021400.0,76.91703033447266
2017-03-03,80.11000061035156,78.87999725341797,79.51000213623047,79.94999694824219,1296200.0,77.51818084716797
2017-03-06,80.0,79.11000061035156,79.9000015258789,79.66000366210938,2189000.0,77.23700714111328
2017-03-07,80.38999938964844,79.38999938964844,79.72000122070312,79.9000015258789,1528400.0,77.46969604492188
2017-03-08,80.58000183105469,79.41999816894531,79.91999816894531,79.91999816894531,1169000.0,77.48909759521484
2017-03-09,80.06999969482422,78.48999786376953,79.91000366210938,79.02999877929688,1668800.0,76.62615966796875
2017-03-10,79.79000091552734,79.05999755859375,79.36000061035156,79.52999877929688,1388800.0,77.11094665527344
2017-03-13,87.98999786376953,79.05000305175781,79.58000183105469,84.93000030517578,5459000.0,82.3467025756836
2017-03-14,84.7699966430664,81.04000091552734,84.51000213623047,82.0199966430664,5427900.0,79.52520751953125
2017-03-15,83.22000122070312,81.44999694824219,81.6500015258789,82.51000213623047,3211500.0,80.00032043457031
2017-03-16,82.98999786376953,81.91000366210938,82.7699966430664,82.56999969482422,1546800.0,80.05848693847656
2017-03-17,83.06999969482422,82.0999984741211,83.02999877929688,82.72000122070312,2411500.0,80.20394134521484
2017-03-20,82.95999908447266,81.94999694824219,82.80999755859375,82.48999786376953,1246800.0,79.98091888427734
2017-03-21,82.83000183105469,81.45999908447266,82.73999786376953,81.51000213623047,2175800.0,79.03072357177734
2017-03-22,82.68000030517578,81.33000183105469,81.80999755859375,82.19999694824219,1105900.0,79.6997299194336
2017-03-23,84.13999938964844,81.7300033569336,82.06999969482422,83.38999938964844,3846200.0,80.85355377197266
2017-03-24,84.75,82.94000244140625,83.66999816894531,83.13999938964844,1475000.0,80.61113739013672
2017-03-27,84.3499984741211,81.87999725341797,82.69999694824219,83.56999969482422,1885500.0,81.02806091308594
2017-03-28,84.19999694824219,83.2300033569336,83.97000122070312,83.98999786376953,1893000.0,81.4352798461914
2017-03-29,83.83000183105469,82.33000183105469,83.55000305175781,83.58999633789062,1097000.0,81.04745483398438
2017-03-30,84.25,83.45999908447266,83.45999908447266,84.11000061035156,1074000.0,81.55164337158203
2017-03-31,84.12000274658203,83.37000274658203,83.55000305175781,83.38999938964844,1391500.0,80.85355377197266
2017-04-03,84.08000183105469,82.79000091552734,83.54000091552734,83.44000244140625,1901800.0,80.90202331542969
2017-04-04,83.9800033569336,82.66999816894531,83.41999816894531,83.30000305175781,964600.0,80.76627349853516
2017-04-05,84.2699966430664,82.69999694824219,83.69999694824219,82.95999908447266,1076400.0,80.4366226196289
2017-04-06,83.33999633789062,82.51000213623047,83.0999984741211,83.05999755859375,1828600.0,80.5335693359375
2017-04-07,83.56999969482422,82.73999786376953,83.0,83.1500015258789,2021200.0,80.620849609375
2017-04-10,83.68000030517578,82.94000244140625,83.19999694824219,83.44000244140625,711000.0,80.90202331542969
2017-04-11,83.83000183105469,82.76000213623047,83.23999786376953,83.68000030517578,1329400.0,81.13473510742188
2017-04-12,83.88999938964844,82.80000305175781,83.69999694824219,83.0,584700.0,80.47540283203125
2017-04-13,83.68000030517578,82.7699966430664,83.05999755859375,82.95999908447266,747100.0,80.4366226196289
2017-04-17,83.7300033569336,83.0,83.37000274658203,83.44000244140625,1187200.0,80.90202331542969
2017-04-18,83.62999725341797,82.55000305175781,83.3499984741211,83.12000274658203,890300.0,80.59175109863281
2017-04-19,84.11000061035156,83.08000183105469,83.52999877929688,83.2300033569336,1756200.0,80.69841766357422
2017-04-20,83.93000030517578,83.19000244140625,83.69000244140625,83.66999816894531,1747500.0,81.12503051757812
2017-04-21,83.7699966430664,82.86000061035156,83.63999938964844,83.08999633789062,1297100.0,80.56266021728516
2017-04-24,84.5,83.30999755859375,84.43000030517578,84.37000274658203,1614300.0,81.80374145507812
2017-04-25,84.7300033569336,83.80000305175781,84.7300033569336,84.05000305175781,1463800.0,81.49347686767578
2017-04-26,84.66000366210938,83.5,84.6500015258789,84.12000274658203,1581300.0,81.56136322021484
2017-04-27,84.81999969482422,80.52999877929688,84.5999984741211,81.44000244140625,3705900.0,78.96286010742188
2017-04-28,81.63999938964844,80.0999984741211,81.4800033569336,80.94000244140625,2528400.0,78.47807312011719
2017-05-01,81.9000015258789,81.01000213623047,81.23999786376953,81.75,1349000.0,79.263427734375
2017-05-02,82.02999877929688,81.02999877929688,82.02999877929688,81.29000091552734,1553200.0,78.81741333007812
2017-05-03,87.94999694824219,86.05999755859375,87.5199966430664,87.05000305175781,4006100.0,84.40221405029297
2017-05-04,87.1500015258789,85.93000030517578,86.9800033569336,86.55000305175781,3313200.0,83.91741943359375
2017-05-05,87.5,86.33000183105469,86.62000274658203,87.4800033569336,1634900.0,84.81913757324219
2017-05-08,87.4800033569336,86.33999633789062,87.19000244140625,87.19000244140625,1043600.0,84.53795623779297
2017-05-09,87.18000030517578,86.5,86.9800033569336,86.81999969482422,2243000.0,84.1792221069336
2017-05-10,87.27999877929688,86.5,86.86000061035156,86.98999786376953,877000.0,84.34403228759766
2017-05-11,87.16999816894531,86.20999908447266,86.38999938964844,87.11000061035156,1236600.0,84.46038818359375
2017-05-12,87.08000183105469,85.9000015258789,87.08000183105469,85.91999816894531,1522400.0,83.30657958984375
2017-05-15,86.73999786376953,86.13999938964844,86.20999908447266,86.33000183105469,1187900.0,83.70411682128906
2017-05-16,86.77999877929688,83.80000305175781,86.66000366210938,84.83000183105469,3462200.0,82.24974060058594
2017-05-17,84.37999725341797,82.69999694824219,83.97000122070312,82.73999786376953,2193600.0,80.22331237792969
2017-05-18,83.04000091552734,81.80000305175781,82.5199966430664,82.58999633789062,1181600.0,80.07787322998047
2017-05-19,83.56999969482422,82.5,82.77999877929688,82.79000091552734,1419800.0,80.27179718017578
2017-05-22,83.3499984741211,82.55999755859375,82.63999938964844,82.94999694824219,1487400.0,80.42692565917969
2017-05-23,83.47000122070312,81.94999694824219,83.12000274658203,82.05999755859375,991400.0,79.56400299072266
2017-05-24,82.44000244140625,81.55999755859375,82.44000244140625,82.30000305175781,874900.0,79.79670715332031
2017-05-25,83.4000015258789,82.30000305175781,82.52999877929688,83.1500015258789,964900.0,80.620849609375
2017-05-26,83.04000091552734,82.25,82.83999633789062,82.48999786376953,1028800.0,79.98091888427734
2017-05-30,82.44000244140625,81.66000366210938,82.18000030517578,82.1500015258789,1821500.0,79.6512680053711
2017-05-31,82.5999984741211,81.33000183105469,82.44999694824219,82.54000091552734,1773900.0,80.02938842773438
2017-06-01,83.02999877929688,82.1500015258789,82.73999786376953,82.86000061035156,2646300.0,80.33966827392578
2017-06-02,83.48999786376953,82.52999877929688,83.0,83.43000030517578,1648200.0,80.892333984375
2017-06-05,84.01000213623047,83.30999755859375,83.55000305175781,83.31999969482422,1009400.0,80.78567504882812
2017-06-06,83.61000061035156,82.55999755859375,83.0999984741211,82.8499984741211,974200.0,80.32996368408203
2017-06-07,83.33999633789062,82.56999969482422,82.81999969482422,83.2699966430664,965100.0,80.73719024658203
2017-06-08,83.4000015258789,82.73999786376953,83.1500015258789,83.20999908447266,941400.0,80.67900848388672
2017-06-09,83.2699966430664,77.83000183105469,83.2699966430664,78.31999969482422,2886700.0,75.93775177001953
2017-06-12,80.9800033569336,77.22000122070312,77.4000015258789,80.8499984741211,3031000.0,78.39079284667969
2017-06-13,81.36000061035156,80.26000213623047,81.0999984741211,80.75,1593400.0,78.2938461303711
2017-06-14,81.2300033569336,79.12999725341797,80.95999908447266,79.97000122070312,1012000.0,77.5375747680664
2017-06-15,79.54000091552734,78.26000213623047,79.16999816894531,79.26000213623047,1430600.0,76.84917449951172
2017-06-16,79.94000244140625,78.81999969482422,79.19000244140625,79.91999816894531,3030700.0,77.48909759521484
2017-06-19,81.7300033569336,79.68000030517578,80.19999694824219,81.41000366210938,1437200.0,78.93376159667969
2017-06-20,81.41999816894531,80.20999908447266,81.18000030517578,80.3499984741211,838800.0,77.90602111816406
2017-06-21,81.23999786376953,80.55000305175781,80.68000030517578,80.68000030517578,920100.0,78.2259750366211
2017-06-22,81.5,80.04000091552734,80.68000030517578,81.18000030517578,966200.0,78.71076965332031
2017-06-23,82.08999633789062,80.6500015258789,81.33000183105469,81.41000366210938,1413600.0,78.93376159667969
2017-06-26,82.58000183105469,81.0199966430664,81.45999908447266,81.2699966430664,763900.0,78.79801940917969
2017-06-27,81.2699966430664,80.30999755859375,81.12000274658203,80.45999908447266,700800.0,78.01265716552734
2017-06-28,81.33999633789062,79.72000122070312,80.83999633789062,81.2300033569336,783600.0,78.7592544555664
2017-06-29,81.13999938964844,78.62000274658203,81.0199966430664,79.51000213623047,1079900.0,77.09156799316406
2017-06-30,80.1500015258789,78.94999694824219,79.91000366210938,79.58000183105469,936200.0,77.15943145751953
2017-07-03,80.41999816894531,78.69000244140625,79.97000122070312,78.77999877929688,457800.0,76.38375854492188
2017-07-05,79.94999694824219,78.47000122070312,78.9800033569336,79.4000015258789,1346700.0,76.98490142822266
2017-07-06,79.52999877929688,78.48999786376953,78.80999755859375,78.66999816894531,676300.0,76.27710723876953
2017-07-07,79.6500015258789,78.93000030517578,78.93000030517578,79.2699966430664,909000.0,76.85887145996094
2017-07-10,80.33000183105469,78.83000183105469,79.29000091552734,79.93000030517578,826900.0,77.49878692626953
2017-07-11,79.55000305175781,77.0999984741211,78.0,78.55999755859375,2574800.0,76.17046356201172
2017-07-12,80.47000122070312,79.01000213623047,79.4000015258789,80.43000030517578,1135400.0,77.98357391357422
2017-07-13,80.63999938964844,79.29000091552734,80.55000305175781,80.37000274658203,1290100.0,77.92540740966797
2017-07-14,81.06999969482422,79.80999755859375,80.6500015258789,80.98999786376953,1310500.0,78.52653503417969
2017-07-17,81.6500015258789,80.55999755859375,80.98999786376953,81.43000030517578,1384300.0,78.95317077636719
2017-07-18,81.61000061035156,80.36000061035156,81.25,81.20999908447266,866700.0,78.73985290527344
2017-07-19,82.86000061035156,80.95999908447266,81.23999786376953,82.77999877929688,1370800.0,80.26210021972656
2017-07-20,83.0,82.11000061035156,82.81999969482422,82.58000183105469,1258600.0,80.06819152832031
2017-07-21,82.66000366210938,81.68000030517578,82.18000030517578,81.86000061035156,576800.0,79.37007904052734
2017-07-24,81.81999969482422,81.16999816894531,81.76000213623047,81.58000183105469,714000.0,79.09860229492188
2017-07-25,82.31999969482422,81.5199966430664,81.58999633789062,81.79000091552734,829800.0,79.30220794677734
2017-07-26,82.0,81.23999786376953,82.0,81.5199966430664,767900.0,79.04043579101562
2017-07-27,81.80000305175781,78.47000122070312,81.80000305175781,79.73999786376953,1196600.0,77.31455993652344
2017-07-28,80.16999816894531,79.05999755859375,79.33000183105469,79.70999908447266,854700.0,77.28548431396484
2017-07-31,79.98999786376953,78.25,79.98999786376953,78.9800033569336,1517800.0,76.57767486572266
2017-08-01,79.66999816894531,78.80999755859375,79.19000244140625,79.61000061035156,1281300.0,77.18851470947266
2017-08-02,79.55000305175781,77.91000366210938,79.55000305175781,79.11000061035156,1943000.0,76.70372772216797
2017-08-03,79.31999969482422,75.68000030517578,79.31999969482422,77.51000213623047,4432500.0,75.15240478515625
2017-08-04,78.4800033569336,77.26000213623047,77.51000213623047,78.16000366210938,1499900.0,75.78262329101562
2017-08-07,79.12999725341797,77.81999969482422,78.05999755859375,78.47000122070312,1720000.0,76.08319854736328
2017-08-08,78.41999816894531,76.47000122070312,78.18000030517578,76.75,2287800.0,74.4155044555664
2017-08-09,76.6500015258789,76.05999755859375,76.23999786376953,76.22000122070312,1858600.0,73.90161895751953
2017-08-10,76.13999938964844,74.52999877929688,75.62999725341797,74.66999816894531,1653500.0,72.39877319335938
2017-08-11,75.05000305175781,74.08999633789062,74.83000183105469,74.61000061035156,1308900.0,72.34060668945312
2017-08-14,76.08000183105469,73.33000183105469,75.19000244140625,75.83999633789062,1982800.0,73.53318786621094
2017-08-15,75.80000305175781,74.68000030517578,75.80000305175781,74.94999694824219,1120500.0,72.6702651977539
2017-08-16,76.36000061035156,74.94999694824219,74.94999694824219,76.30000305175781,1402600.0,73.97920989990234
2017-08-17,76.27999877929688,74.37999725341797,75.8499984741211,74.5199966430664,1168600.0,72.25334167480469
2017-08-18,75.23999786376953,74.12999725341797,74.4000015258789,74.70999908447266,900700.0,72.43756866455078
2017-08-21,75.2300033569336,74.26000213623047,74.58000183105469,75.08999633789062,974900.0,72.80599975585938
2017-08-22,76.04000091552734,75.19999694824219,75.37999725341797,76.01000213623047,768000.0,73.69802856445312
2017-08-23,75.91999816894531,74.81999969482422,75.7300033569336,75.29000091552734,1424400.0,72.99992370605469
2017-08-24,75.45999908447266,74.48999786376953,74.95999908447266,75.3499984741211,980000.0,73.05809020996094
2017-08-25,76.36000061035156,75.33000183105469,75.87000274658203,75.37000274658203,988200.0,73.07748413085938
2017-08-28,75.87999725341797,75.30999755859375,75.54000091552734,75.5999984741211,1161400.0,73.30049133300781
2017-08-29,76.58999633789062,74.76000213623047,74.98999786376953,76.41999816894531,1427900.0,74.09555053710938
2017-08-30,77.55000305175781,76.26000213623047,76.41999816894531,76.98999786376953,1375800.0,74.64820098876953
2017-08-31,78.33999633789062,77.05000305175781,77.22000122070312,78.20999908447266,1369800.0,75.83110046386719
2017-09-01,78.68000030517578,77.83000183105469,78.5,78.5199966430664,1154600.0,76.13166809082031
2017-09-05,78.5,75.91000366210938,78.06999969482422,76.98999786376953,1843200.0,74.64820098876953
2017-09-06,77.56999969482422,76.0999984741211,77.30000305175781,76.3499984741211,1476200.0,74.02767944335938
2017-09-07,76.63999938964844,75.06999969482422,76.63999938964844,75.36000061035156,1621800.0,73.06778717041016
2017-09-08,75.66000366210938,75.08999633789062,75.27999877929688,75.13999938964844,1344500.0,72.85448455810547
2017-09-11,76.7300033569336,75.7300033569336,75.9000015258789,76.27999877929688,1618100.0,73.95980834960938
2017-09-12,76.5199966430664,75.1500015258789,76.38999938964844,76.5,1512200.0,74.17311096191406
2017-09-13,77.16000366210938,75.97000122070312,75.97000122070312,77.16000366210938,1096500.0,74.81305694580078
2017-09-14,76.77999877929688,76.05999755859375,76.77999877929688,76.62999725341797,1250500.0,74.29914855957031
2017-09-15,76.54000091552734,75.01000213623047,76.13999938964844,76.22000122070312,2891400.0,73.90161895751953
2017-09-18,76.62000274658203,75.81999969482422,76.2300033569336,76.47000122070312,1201900.0,74.14403533935547
2017-09-19,76.88999938964844,76.19999694824219,76.88999938964844,76.4800033569336,795000.0,74.15373229980469
2017-09-20,76.72000122070312,75.58000183105469,76.2300033569336,76.47000122070312,1582900.0,74.14403533935547
2017-09-21,76.76000213623047,75.77999877929688,76.5199966430664,76.27999877929688,807000.0,73.95980834960938
2017-09-22,76.72000122070312,75.69000244140625,76.23999786376953,76.2300033569336,2411900.0,73.91133117675781
2017-09-25,76.33999633789062,75.19000244140625,76.05999755859375,75.7300033569336,1111400.0,73.42654418945312
2017-09-26,76.36000061035156,75.4800033569336,76.26000213623047,75.55000305175781,1153200.0,73.25200653076172
2017-09-27,77.30999755859375,75.81999969482422,75.81999969482422,76.47000122070312,1194100.0,74.14403533935547
2017-09-28,76.9800033569336,75.87000274658203,76.16999816894531,76.69000244140625,897800.0,74.35733795166016
2017-09-29,77.23999786376953,76.47000122070312,76.62000274658203,76.81999969482422,903000.0,74.48338317871094
2017-10-02,80.87999725341797,77.5,77.63999938964844,79.5,3646500.0,77.08187866210938
2017-10-03,79.73999786376953,78.4000015258789,79.6500015258789,78.51000213623047,1811800.0,76.1219711303711
2017-10-04,78.81999969482422,77.69999694824219,78.51000213623047,78.30000305175781,1211500.0,75.9183578491211
2017-10-05,79.9000015258789,78.38999938964844,78.75,79.68000030517578,1896500.0,77.2563705444336
2017-10-06,79.54000091552734,78.68000030517578,79.38999938964844,79.47000122070312,928200.0,77.05278015136719
2017-10-09,80.66999816894531,79.12999725341797,79.44000244140625,80.62000274658203,1069100.0,78.16780853271484
2017-10-10,81.20999908447266,80.25,80.5,81.19999694824219,1560900.0,78.73014068603516
2017-10-11,81.20999908447266,80.0,80.94999694824219,80.56999969482422,2046200.0,78.11931610107422
2017-10-12,81.95999908447266,79.98999786376953,80.29000091552734,81.30000305175781,1256500.0,78.82711029052734
2017-10-13,81.8499984741211,80.97000122070312,81.7699966430664,81.47000122070312,1120200.0,78.991943359375
